20.466
13.986
10.545
8.8347
9.7555
8.12
10.891
14.647
17.153
19.031
21.433
21.335
19.863
13.858
11.988
10.002
8.3185
9.0513
9.5355
15.321
16.48
21.758
20.474
21.765
23.749
18.317
13.507
10.311
7.7515
8.0729
10.88
13.995
17.96
20.231
23.177
22.153
20.251
19.661
13.407
9.1393
10.084
8.88
10.335
11.291
17.553
20.813
21.236
22.083
19.078
15.083
12.934
10.531
9.3099
9.8782
10.945
11.643
17.611
19.219
22.146
23.433
19.461
17.588
11.237
10.851
9.0728
10.336
11.114
14.286
17.619
20.05
22.346
22.771
21.447
16.366
12.891
10.567
10.448
9.9517
11.48
14.41
17.395
20.327
22.082
21.345
20.437
16.285
12.408
9.2299
7.7797
10.067
11.09
14.845
16.082
21.149
22.413
22.033
20.164
16.591
11.976
9.6148
8.8672
9.6132
11.888
14.907
16.679
21.15
21.736
22.12
20.038
16.341
11.94
9.8947
9.2186
10.331
9.2944
10.488
16.512
19.869
21.356
20.954
18.001
14.5
11.054
9.2769
7.7553
8.5305
10.749
14.385
16.715
19.16
21.758
20.984
19.753
16.134
11.224
9.5183
7.9826
9.4648
12.355
15.416
17.871
21.244
21.344
20.726
20.422
14.811
12.434
9.719
8.8402
9.5025
11.127
15.05
16.968
20.655
21.354
23.735
20.755
13.582
11.077
10.306
8.5175
9.9008
11.074
13.636
17.134
20.317
23.027
21.597
19.221
14.991
12.191
8.6552
8.6328
8.6305
11
11.827
16.607
19.33
21.496
20.518
20.242
15.235
11.488
10.262
8.8443
10.872
12.36
14.863
18.281
19.993
21.407
23.106
18.14
17.225
11.259
10.228
7.8569
9.2357
11.101
14.745
18.866
21.219
20.927
22.891
20.565
16.67
11.26
10.569
10.021
9.7517
10.107
14.393
15.694
18.879
21.385
20.818
19.225
16.667
12.271
8.2733
7.3661
8.614
12.66
13.788
15.597
18.458
20.897
22.486
20.163
15.733
11.99
9.1391
10.536
8.142
12.917
15.47
17.67
21.151
20.456
23.451
21.489
18.898
13.057
10.747
9.3288
10.551
10.961
14.892
18.793
22.429
22.037
19.931
21.054
17.213
11.245
10.99
10.317
10.447
12.579
14.953
16.169
21.873
22.823
23.145
19.288
14.524
12.293
10.311
9.5552
8.2143
9.4728
14.373
15.208
20.419
23.449
21.569
21.862
18.604
12.842
10.773
9.1724
10.679
11.82
16.704
17.109
20.942
21.357
22.416
20.565
17.164
12.843
10.056
7.4656
9.3679
11.017
12.909
16.832
18.715
22.578
21.05
20.246
16.965
11.686
10.584
10.478
11.797
12.266
15.132
20.977
21.163
23.864
24.648
20.756
17.979
12.77
11.321
10.669
11.575
12.456
15.006
16.638
19.7
23.343
22.455
20.981
16.958
11.392
10.141
9.5984
9.8414
11.886
13.505
18.696
21.009
20.283
22.885
21.13
15.467
12.125
10.746
10.587
10.057
10.431
12.804
15.761
21.124
23.175
21.899
22.096
15.421
12.159
10.079
9.3673
9.1683
11.623
14.296
17.586
21.138
23.316
24.077
19.928
16.701
14.456
10.46
9.8087
9.0611
12.526
15.59
18.384
22.079
23.956
22.965
19.617
15.302
12.234
9.9851
10.088
9.7132
11.737
15.936
18.159
21.368
23.707
22.856
20.207
17.267
12.256
10.067
9.4143
10.778
11.786
13.411
16.695
20.844
24.459
24.355
20.474
14.651
11.94
10.138
9.894
10.079
12.34
14.638
17.05
21.306
23.796
22.804
22.587
17.859
13.036
9.9745
9.4244
10.988
10.689
15.025
18.639
21.575
21.564
23.49
23.429
17.062
13.998
10.742
8.3986
9.7951
13.275
16.273
18.647
22.284
23.764
22.945
20.735
18.254
14.618
10.709
8.7081
10.16
12.42
14.681
17.792
21.814
25.79
23.018
21.081
16.433
12.89
10.721
9.1955
9.7378
13.408
13.882
18.151
21.787
22.956
24.368
20.577
17.517
14.261
10.398
10.211
10.957
12.333
13.534
18.53
22.592
22.654
23.69
22.41
17.151
13.577
11.334
9.7124
10.704
11.884
13.027
18.077
21.097
22.815
23.113
20.75
17.167
13.987
11.301
10.072
12.034
12.415
16.169
16.889
21.119
23.834
23.649
22.957
16.254
13.597
10.041
10.391
10.909
13.301
15.872
20.577
21.97
25.464
22.657
20.705
19.148
12.866
10.774
9.1163
10.608
14.008
16.841
18.741
22.431
23.092
24.775
24.521
17.74
11.835
8.8979
10.804
10.593
10.684
16.362
15.804
21.857
25.427
23.68
21.748
18.04
14.585
10.804
10.584
10.807
12.142
16.658
18.992
22.743
23.695
23.487
23.022
18.548
12.738
11.231
9.8643
11.372
12.742
14.279
18.489
22.553
24.074
23.201
19.42
16.639
12.641
11.11
11.093
10.798
12.299
15.306
19
22.555
24.328
22.457
23.096
17.799
13.697
10.481
9.7816
9.2945
12.346
13.994
18.423
23.851
22.124
24.122
20.049
15.309
11.988
11.108
9.7706
9.7033
11.359
15.645
19.711
21.434
24.22
22.29
19.786
17.3
13.002
11.307
9.6113
10.349
11.107
15.454
18.058
22.327
24.051
23.566
23.163
17.102
13.162
11.018
9.9018
10.503
13.604
15.769
16.688
21.699
22.635
23.465
21.68
16.068
12.992
10.153
11.562
10.238
14.563
15.135
20.315
23.495
25.591
25.817
25.902
17.682
14.514
12.115
9.8153
9.9555
11.617
16.032
18.093
22.612
23.663
21.575
23.075
16.154
13.628
11.517
9.9096
10.353
12.392
15.541
20.529
23.466
23.369
25.389
24.969
18.583
13.525
11.064
10.631
12.973
12.004
15.509
18.641
22.475
23.945
25.047
23.206
17.984
15.113
11.464
9.5024
11.935
11.523
17.255
20.304
21.32
24.719
22.676
19.728
16.744
13.589
11.747
11.393
12.03
12.271
13.738
19.251
22.332
25.198
24.046
20.85
15.453
11.895
10.147
9.3836
10.125
13.717
14.616
17.508
21.957
25.432
24.695
23.229
19.475
12.84
11.632
10.924
11.396
13.65
15.709
19.185
23.631
23.446
24.256
22.459
18.958
15.022
12.139
10.71
12.152
14.684
17.691
20.077
23.291
24.377
25.693
24.694
17.161
13.067
10.538
11.275
12.892
12.388
15.223
18.635
23.122
26.384
27.631
25.333
18.574
13.757
12.348
10.477
10.782
14.009
17.743
20.202
23.539
24.225
25.685
22.198
19.279
13.641
10.038
10.608
11.214
13.522
15.302
21.114
21.722
25.838
25.009
23.046
19.017
14.474
10.32
10.706
10.3
13.327
14.454
17.784
22.103
26.516
25.175
23.783
17.721
12.356
9.8187
9.8746
9.8767
12.854
13.477
18.112
20.757
24.758
23.467
21.724
19.078
11.638
11.638
11.018
10.56
12.193
16.837
19.638
23.919
25.088
23.764
23.456
19.447
15.588
11.289
10.785
11.979
14.697
18.781
22.5
24.405
25.818
26.019
24.941
20.708
15.618
11.592
9.0815
10.965
12.167
16.838
20.828
23.724
26.356
24.153
24.817
18.618
13.634
12.017
10.247
11.229
11.497
14.894
18.377
22.839
25.567
27.978
24.855
20.779
15.222
13.303
10.686
11.948
15.329
16.492
20.624
22.807
27.278
25.302
25.733
19.019
13.612
11.289
11.028
12.435
13.693
18.249
18.409
20.954
24.805
26.227
24.181
20.997
14.341
11.479
11.625
12.32
13.866
16.931
22.631
25.822
27.374
27.193
23.814
17.776
14.076
12.058
11.376
11.71
13.734
15.748
19.772
22.624
25.573
28.001
23.602
21.033
15.894
11.54
11.149
12.431
13.141
17.253
21.945
24.528
27.588
25.155
23.456
19.075
15.248
12.819
12.91
13.865
14.318
17.947
21.389
23.809
26.571
27.006
24.647
19.288
14.606
12.393
11.304
11.267
13.115
16.244
20.862
24.074
25.092
25.104
22.726
19.124
14.831
12.274
11.012
11.851
13.246
15.95
20.913
25.264
27.721
25.387
25.116
18.156
12.399
12.527
11.206
11.186
13.813
15.102
19.849
23.112
25.272
26.078
23.804
21.161
14.363
12.219
11.905
10.988
13.84
15.795
18.456
23.273
